Price,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
Ticker,CHOLAFIN.NS,ICICIPRULI.NS,^CNXIT,CHOLAFIN.NS,ICICIPRULI.NS,^CNXIT,CHOLAFIN.NS,ICICIPRULI.NS,^CNXIT,CHOLAFIN.NS,ICICIPRULI.NS,^CNXIT,CHOLAFIN.NS,ICICIPRULI.NS,^CNXIT
Date,,,,,,,,,,,,,,,
2016-12-07,184.60000610351562,294.5,,184.60000610351562,295.5,,173.02999877929688,292.0,,174.97999572753906,292.6499938964844,,486505,287566.0,
2016-12-08,177.0500030517578,293.75,,180.0,298.45001220703125,,175.61000061035156,293.54998779296875,,177.9199981689453,297.04998779296875,,370875,384455.0,
2016-12-09,177.1999969482422,297.70001220703125,,179.9499969482422,299.54998779296875,,176.4199981689453,293.54998779296875,,177.2899932861328,294.95001220703125,,234190,490921.0,
2016-12-12,178.99000549316406,295.0,9960.2998046875,179.97999572753906,300.29998779296875,9971.25,173.00999450683594,294.5,9846.2001953125,173.97999572753906,298.8999938964844,9953.900390625,3337105,1858187.0,0.0
2016-12-13,173.97999572753906,298.79998779296875,9983.7001953125,174.61000061035156,298.8999938964844,10082.150390625,165.8000030517578,295.45001220703125,9929.849609375,167.6699981689453,298.1499938964844,10058.650390625,418685,448043.0,0.0
2016-12-14,168.0,296.70001220703125,10091.5498046875,169.38999938964844,302.29998779296875,10150.9501953125,160.80999755859375,296.0,10044.150390625,162.14999389648438,297.20001220703125,10128.9501953125,1403670,828122.0,0.0
2016-12-15,161.5800018310547,296.0,10099.0498046875,175.39999389648438,311.8999938964844,10299.7998046875,161.1999969482422,295.0,10091.599609375,168.88999938964844,310.6499938964844,10195.75,2279820,2601377.0,0.0
2016-12-16,170.39999389648438,309.95001220703125,10265.650390625,170.39999389648438,312.0,10268.7001953125,164.60000610351562,305.70001220703125,10188.25,165.39999389648438,310.54998779296875,10222.9501953125,403015,1466142.0,0.0
2016-12-19,166.5,310.0,10213.4501953125,174.0,317.95001220703125,10234.0498046875,165.38999938964844,308.0,10153.7998046875,171.3800048828125,315.5,10223.650390625,743025,3045917.0,0.0
2016-12-20,172.97999572753906,313.79998779296875,10239.849609375,178.77000427246094,319.8999938964844,10352.650390625,171.1999969482422,312.5,10224.4501953125,174.08999633789062,318.25,10322.849609375,3152535,1832659.0,0.0
2016-12-21,174.30999755859375,318.70001220703125,10357.2998046875,181.60000610351562,319.95001220703125,10357.2998046875,174.30999755859375,314.0,10207.25,180.66000366210938,316.20001220703125,10228.25,1410730,717254.0,0.0
2016-12-22,180.0,317.0,10210.25,184.0,317.0,10251.2001953125,176.60000610351562,305.1000061035156,10084.25,180.44000244140625,307.1499938964844,10163.0,1454400,467785.0,0.0
2016-12-23,179.99000549316406,304.1000061035156,10162.400390625,191.17999267578125,306.95001220703125,10187.25,177.1999969482422,300.0,10048.849609375,186.9600067138672,300.6499938964844,10071.0498046875,1234360,461339.0,0.0
2016-12-26,186.60000610351562,299.0,,195.60000610351562,300.5,,177.2100067138672,294.54998779296875,,186.1199951171875,295.04998779296875,,841150,483325.0,
2016-12-27,186.17999267578125,294.1499938964844,9997.0,192.0,297.5,10188.650390625,182.52999877929688,294.1000061035156,9994.9501953125,189.44000244140625,295.45001220703125,10170.7001953125,557020,403888.0,0.0
2016-12-28,188.0,299.75,10203.849609375,194.36000061035156,299.75,10301.099609375,186.24000549316406,294.54998779296875,10177.400390625,187.8699951171875,295.1000061035156,10198.599609375,512350,490137.0,0.0
2016-12-29,188.1999969482422,295.29998779296875,10194.150390625,198.94000244140625,301.70001220703125,10314.349609375,187.99000549316406,295.29998779296875,10183.400390625,197.63999938964844,300.1000061035156,10291.849609375,789235,463260.0,0.0
2016-12-30,197.0,300.95001220703125,10325.349609375,199.0,306.0,10416.599609375,188.02000427246094,300.1000061035156,10304.650390625,189.32000732421875,302.25,10399.25,21934605,515022.0,0.0
2017-01-02,189.0,301.20001220703125,,192.0,307.8999938964844,,187.39999389648438,301.20001220703125,,189.99000549316406,307.1000061035156,,350990,336913.0,
2017-01-03,191.94000244140625,308.6000061035156,10386.599609375,193.19000244140625,313.75,10390.900390625,185.0,308.0,10291.25,191.80999755859375,313.04998779296875,10362.25,557290,675149.0,0.0
2017-01-04,193.5500030517578,314.6499938964844,10368.150390625,193.5500030517578,321.0,10517.5498046875,189.39999389648438,313.5,10364.0,190.66000366210938,319.70001220703125,10496.900390625,258060,1583760.0,0.0
2017-01-05,191.9499969482422,320.95001220703125,10539.75,191.9499969482422,328.70001220703125,10590.0498046875,184.52000427246094,320.29998779296875,10379.2998046875,186.36000061035156,326.75,10400.0498046875,688615,1993192.0,0.0
2017-01-06,186.3000030517578,327.95001220703125,10352.7998046875,190.0800018310547,338.0,10372.900390625,186.3000030517578,326.6499938964844,10063.349609375,188.57000732421875,331.0,10110.4501953125,396595,4655888.0,0.0
2017-01-09,189.0,331.0,10070.650390625,192.8800048828125,333.25,10214.2001953125,188.9199981689453,326.1000061035156,10023.650390625,189.77999877929688,329.04998779296875,10198.4501953125,188100,787856.0,0.0
2017-01-10,191.39999389648438,330.0,10232.5498046875,192.7899932861328,336.5,10255.849609375,190.39999389648438,329.3999938964844,10184.349609375,191.47000122070312,335.54998779296875,10221.5,192235,1660190.0,0.0
2017-01-11,192.92999267578125,337.0,10238.0498046875,192.92999267578125,338.70001220703125,10282.2001953125,190.33999633789062,334.25,10154.5,191.22000122070312,337.79998779296875,10220.5498046875,508095,1609150.0,0.0
2017-01-12,192.1999969482422,337.79998779296875,10237.4501953125,193.0,338.25,10410.7998046875,189.0,330.6499938964844,10236.0,189.7899932861328,334.54998779296875,10398.7998046875,392270,537489.0,0.0
2017-01-13,190.9600067138672,334.6000061035156,10504.0498046875,191.50999450683594,336.3999938964844,10551.400390625,186.63999938964844,330.95001220703125,10217.4501953125,188.02000427246094,331.8999938964844,10263.5498046875,121170,360639.0,0.0
2017-01-16,188.9600067138672,330.1000061035156,10223.0498046875,190.0,334.0,10223.0498046875,186.02000427246094,330.0,10137.0,189.8800048828125,331.1499938964844,10173.099609375,694190,495389.0,0.0
2017-01-17,188.99000549316406,332.0,10166.849609375,192.75,335.6499938964844,10275.0,187.82000732421875,330.1000061035156,10166.400390625,191.61000061035156,331.70001220703125,10206.7998046875,324595,548693.0,0.0
2017-01-18,194.8000030517578,334.8500061035156,10217.5,202.8000030517578,343.0,10270.5,194.0,332.70001220703125,10208.849609375,199.97000122070312,340.0,10231.599609375,1067145,3153477.0,0.0
2017-01-19,200.0,340.79998779296875,10223.0498046875,208.8000030517578,351.5,10251.7998046875,196.30999755859375,339.25,10174.5,198.3000030517578,349.75,10222.150390625,2585760,5040128.0,0.0
2017-01-20,197.75999450683594,347.70001220703125,10165.5,200.36000061035156,362.0,10192.7001953125,195.58999633789062,346.6000061035156,10113.2001953125,197.36000061035156,359.3999938964844,10132.650390625,821810,5356347.0,0.0
2017-01-23,198.1999969482422,360.0,10060.650390625,200.8000030517578,362.3500061035156,10234.650390625,196.4600067138672,356.20001220703125,10029.2998046875,197.8699951171875,361.1499938964844,10219.400390625,516180,2539069.0,0.0
2017-01-24,197.97000122070312,360.0,10186.5,204.0,363.5,10213.7001953125,197.69000244140625,356.1499938964844,10133.150390625,202.0,359.75,10201.599609375,895160,2132140.0,0.0
2017-01-25,199.8000030517578,357.54998779296875,10221.650390625,211.7899932861328,359.3500061035156,10239.5,196.10000610351562,351.54998779296875,10154.75,208.0,353.8500061035156,10164.4501953125,1785460,1595576.0,0.0
2017-01-27,207.8000030517578,354.0,10144.2001953125,213.52999877929688,356.3500061035156,10212.5498046875,207.0399932861328,352.5,10100.849609375,209.6199951171875,353.8999938964844,10181.849609375,1046445,1172267.0,0.0
2017-01-30,209.25,354.0,10114.349609375,210.27999877929688,355.95001220703125,10195.7001953125,202.63999938964844,348.1000061035156,10065.0498046875,204.44000244140625,351.29998779296875,10170.650390625,198170,812733.0,0.0
2017-01-31,206.1999969482422,349.0,10158.2001953125,211.1999969482422,349.5,10158.2001953125,204.1999969482422,338.0,9620.4501953125,205.77000427246094,345.3999938964844,9848.5,514695,1209329.0,0.0
2017-02-01,206.0,342.5,9811.099609375,208.39999389648438,359.8999938964844,9831.0498046875,201.61000061035156,342.5,9592.25,205.55999755859375,358.95001220703125,9750.0,410230,1719603.0,0.0
2017-02-02,209.0,358.79998779296875,9753.5498046875,215.17999267578125,360.0,9989.2001953125,206.60000610351562,355.5,9681.75,208.80999755859375,359.29998779296875,9926.0,1308245,1097980.0,0.0
2017-02-03,208.80999755859375,359.29998779296875,9927.349609375,211.9600067138672,362.0,10058.7998046875,207.58999633789062,356.70001220703125,9863.650390625,208.7899932861328,360.1499938964844,10025.7998046875,134720,896563.0,0.0
2017-02-06,209.8300018310547,357.5,10076.5498046875,210.60000610351562,368.75,10093.150390625,205.22999572753906,357.5,9954.5498046875,208.60000610351562,367.45001220703125,10029.0498046875,146725,1838252.0,0.0
2017-02-07,208.99000549316406,366.0,10034.9501953125,211.10000610351562,367.20001220703125,10042.150390625,207.2100067138672,361.0,9967.849609375,210.5500030517578,363.6000061035156,9997.9501953125,192465,608870.0,0.0
2017-02-08,208.25999450683594,363.0,9988.599609375,210.07000732421875,365.0,10071.650390625,202.0500030517578,356.25,9973.599609375,204.44000244140625,358.1499938964844,10007.0498046875,394130,1761889.0,0.0
2017-02-09,205.8300018310547,357.54998779296875,10026.400390625,210.0,360.79998779296875,10186.099609375,200.5,352.1000061035156,10005.0,203.33999633789062,356.45001220703125,10167.900390625,408100,516261.0,0.0
2017-02-10,206.0,357.79998779296875,10185.4501953125,207.11000061035156,362.1499938964844,10432.9501953125,203.0,348.1499938964844,10180.4501953125,203.88999938964844,350.20001220703125,10387.849609375,560990,1036168.0,0.0
2017-02-13,206.97000122070312,352.95001220703125,10402.150390625,206.97000122070312,355.0,10469.2001953125,201.1999969482422,348.79998779296875,10340.400390625,203.32000732421875,351.3999938964844,10452.900390625,114635,339348.0,0.0
2017-02-14,206.74000549316406,351.3999938964844,10462.349609375,206.74000549316406,358.3999938964844,10489.4501953125,200.80999755859375,351.3999938964844,10423.75,201.89999389648438,357.3999938964844,10474.099609375,153520,504941.0,0.0
2017-02-15,201.0500030517578,356.0,10464.0498046875,203.99000549316406,357.0,10550.5,197.07000732421875,347.20001220703125,10318.9501953125,199.0,349.1499938964844,10427.650390625,910265,242565.0,0.0
2017-02-16,198.39999389648438,348.54998779296875,10488.9501953125,206.0,360.0,10640.5,198.39999389648438,348.54998779296875,10488.9501953125,204.10000610351562,358.79998779296875,10628.0498046875,205055,500182.0,0.0
2017-02-17,204.0,360.0,10674.2001953125,206.8000030517578,365.29998779296875,10676.0,203.2100067138672,355.0,10483.900390625,204.1999969482422,362.8999938964844,10527.2001953125,158460,1026944.0,0.0
2017-02-20,205.0,362.0,10544.4501953125,206.99000549316406,362.79998779296875,10740.2998046875,203.1999969482422,357.20001220703125,10516.9501953125,204.24000549316406,358.45001220703125,10671.25,300220,221447.0,0.0
2017-02-21,205.0,358.0,10716.7001953125,206.1999969482422,363.0,10801.599609375,203.6199951171875,355.54998779296875,10643.900390625,204.5399932861328,356.79998779296875,10680.75,105595,269628.0,0.0
2017-02-22,203.8000030517578,358.0,10685.5498046875,205.1999969482422,358.1000061035156,10692.9501953125,202.25999450683594,350.0,10497.0,203.52000427246094,351.79998779296875,10514.7998046875,173745,301117.0,0.0
2017-02-23,203.0,353.8999938964844,10545.4501953125,204.88999938964844,360.3999938964844,10737.349609375,202.39999389648438,351.8500061035156,10531.7001953125,203.47999572753906,357.8500061035156,10689.650390625,152250,446372.0,0.0
2017-02-27,203.39999389648438,358.75,10663.25,204.30999755859375,364.0,10776.650390625,192.25999450683594,357.04998779296875,10658.2998046875,194.07000732421875,362.5,10706.7001953125,25680485,1025217.0,0.0
2017-02-28,194.8800048828125,362.95001220703125,10732.7998046875,195.3699951171875,365.0,10759.400390625,192.33999633789062,358.1499938964844,10645.2998046875,194.74000549316406,361.3500061035156,10680.9501953125,923785,534927.0,0.0
2017-03-01,195.1999969482422,360.29998779296875,10674.849609375,195.1999969482422,364.0,10777.599609375,192.39999389648438,358.95001220703125,10658.400390625,194.77999877929688,362.3999938964844,10748.0498046875,632800,539631.0,0.0
2017-03-02,195.0,368.0,10779.650390625,195.0,371.6000061035156,10806.9501953125,189.39999389648438,361.1000061035156,10717.0,190.32000732421875,363.20001220703125,10741.599609375,639970,2018671.0,0.0
2017-03-03,190.32000732421875,362.95001220703125,10701.349609375,194.60000610351562,365.1000061035156,10819.2998046875,189.63999938964844,359.1000061035156,10657.7001953125,192.69000244140625,362.6000061035156,10806.25,1172090,512670.0,0.0
2017-03-06,193.38999938964844,363.6000061035156,10736.7998046875,193.39999389648438,370.45001220703125,10812.650390625,190.11000061035156,361.25,10706.75,190.85000610351562,369.5,10779.0498046875,914460,1628485.0,0.0
2017-03-07,190.8000030517578,371.0,10794.2998046875,190.82000732421875,372.79998779296875,10820.099609375,186.10000610351562,360.54998779296875,10750.900390625,186.80999755859375,368.8999938964844,10799.099609375,1080995,854942.0,0.0
2017-03-08,187.99000549316406,369.5,10791.4501953125,190.39999389648438,375.0,10793.5,186.0500030517578,368.25,10687.4501953125,188.9199981689453,374.0,10739.4501953125,275300,1536173.0,0.0
2017-03-09,188.39999389648438,372.0,10753.7001953125,190.2100067138672,378.0,10757.7001953125,186.39999389648438,369.3999938964844,10694.4501953125,187.32000732421875,372.6499938964844,10724.75,1132510,1922978.0,0.0
2017-03-10,187.32000732421875,373.70001220703125,10758.2001953125,189.5800018310547,374.8999938964844,10821.849609375,182.39999389648438,368.3500061035156,10718.349609375,183.07000732421875,370.45001220703125,10749.849609375,1241100,1134047.0,0.0
2017-03-14,187.1999969482422,374.8999938964844,10850.0,192.49000549316406,375.8999938964844,10927.2998046875,184.05999755859375,372.20001220703125,10821.400390625,190.75,374.75,10879.25,1458850,2035563.0,0.0
2017-03-15,191.8000030517578,373.6499938964844,10899.9501953125,198.77999877929688,378.8999938964844,10905.9501953125,189.60000610351562,373.6499938964844,10677.75,197.61000061035156,376.75,10696.5498046875,1293190,1202120.0,0.0
2017-03-16,198.02000427246094,377.0,10765.650390625,202.0,378.8999938964844,10838.150390625,196.97999572753906,369.1499938964844,10752.2001953125,198.02000427246094,370.20001220703125,10822.099609375,4581195,766241.0,0.0
2017-03-17,198.8000030517578,371.5,10893.849609375,198.8000030517578,375.8999938964844,10920.349609375,189.4199981689453,365.1499938964844,10787.2001953125,192.5800018310547,371.29998779296875,10900.75,4528875,11314052.0,0.0
2017-03-20,193.99000549316406,372.79998779296875,10877.150390625,196.25999450683594,373.54998779296875,10879.4501953125,190.25,367.20001220703125,10750.599609375,194.92999267578125,368.20001220703125,10776.75,1122760,447618.0,0.0
2017-03-21,195.39999389648438,368.29998779296875,10769.099609375,197.39999389648438,374.54998779296875,10823.7001953125,192.00999450683594,368.29998779296875,10751.2998046875,196.02000427246094,371.1000061035156,10787.2001953125,1429740,3806709.0,0.0
2017-03-22,195.2899932861328,369.1000061035156,10717.099609375,197.60000610351562,369.45001220703125,10831.75,191.41000366210938,361.25,10710.7998046875,194.14999389648438,364.1000061035156,10783.2998046875,2062150,614601.0,0.0
2017-03-23,194.1999969482422,365.0,10794.25,202.4600067138672,368.29998779296875,10863.849609375,194.1999969482422,364.45001220703125,10785.7001953125,199.97000122070312,367.79998779296875,10850.7998046875,1957250,553928.0,0.0
2017-03-24,199.60000610351562,368.5,10843.25,202.0,374.8999938964844,10851.4501953125,196.6300048828125,368.04998779296875,10753.4501953125,198.77000427246094,374.04998779296875,10768.9501953125,419975,672041.0,0.0
2017-03-27,199.0,373.79998779296875,10735.5,204.1999969482422,377.0,10787.2001953125,196.60000610351562,372.6000061035156,10630.849609375,201.36000061035156,375.1000061035156,10648.5,412620,680026.0,0.0
2017-03-28,203.39999389648438,374.5,10675.0498046875,203.39999389648438,376.5,10749.099609375,194.72999572753906,369.0,10658.5498046875,196.33999633789062,371.6000061035156,10681.0498046875,511810,333510.0,0.0
2017-03-29,198.8000030517578,371.5,10712.0,199.99000549316406,373.8999938964844,10761.0498046875,190.10000610351562,368.79998779296875,10661.0498046875,194.7100067138672,370.8999938964844,10741.25,3398535,237378.0,0.0
2017-03-30,195.8000030517578,370.95001220703125,10734.9501953125,196.77000427246094,375.45001220703125,10767.7998046875,189.0,370.8999938964844,10692.900390625,192.1199951171875,374.3500061035156,10730.75,2035880,1950487.0,0.0
2017-03-31,193.39999389648438,372.6000061035156,10735.599609375,195.0,386.95001220703125,10752.349609375,192.25,372.5,10634.900390625,193.00999450683594,382.3999938964844,10703.25,2849900,1180554.0,0.0
2017-04-03,192.0,382.54998779296875,10728.650390625,195.39999389648438,386.3500061035156,10732.849609375,192.0,381.0,10571.5,194.6199951171875,385.3500061035156,10592.0,1208175,338548.0,0.0
2017-04-05,195.60000610351562,386.8999938964844,10596.25,198.3000030517578,399.45001220703125,10597.2001953125,193.8000030517578,386.04998779296875,10493.0,195.77999877929688,397.75,10510.2998046875,4048820,1333735.0,0.0
2017-04-06,198.1999969482422,398.29998779296875,10499.75,199.82000732421875,401.0,10545.599609375,196.8000030517578,391.1000061035156,10475.849609375,197.33999633789062,391.45001220703125,10538.150390625,2084880,464507.0,0.0
2017-04-07,197.0,391.0,10532.4501953125,203.36000061035156,402.8500061035156,10568.7998046875,196.0,390.04998779296875,10470.5498046875,200.89999389648438,400.0,10485.75,925970,837076.0,0.0
2017-04-10,200.97999572753906,400.0,10511.599609375,214.8000030517578,401.1499938964844,10542.7001953125,200.97999572753906,393.0,10304.9501953125,210.6199951171875,394.8500061035156,10338.150390625,2131225,643998.0,0.0
2017-04-11,208.0,393.3500061035156,10341.5498046875,218.0,398.75,10422.2998046875,207.99000549316406,391.5,10332.4501953125,215.6699981689453,393.29998779296875,10398.849609375,2275655,395927.0,0.0
2017-04-12,214.0500030517578,392.0,10408.150390625,216.77000427246094,411.0,10420.349609375,210.1999969482422,383.1499938964844,10290.5,213.92999267578125,401.1499938964844,10323.4501953125,1141125,1234306.0,0.0
2017-04-13,212.44000244140625,401.1499938964844,10339.849609375,216.00999450683594,406.0,10407.150390625,210.0,396.20001220703125,10034.599609375,212.8699951171875,404.29998779296875,10064.2001953125,1241915,1193931.0,0.0
