Price,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
Ticker,IRFC.NS,LODHA.NS,^NSEFIN,IRFC.NS,LODHA.NS,^NSEFIN,IRFC.NS,LODHA.NS,^NSEFIN,IRFC.NS,LODHA.NS,^NSEFIN,IRFC.NS,LODHA.NS,^NSEFIN
Date,,,,,,,,,,,,,,,
2024-02-08,164.39999389648438,1134.949951171875,,164.39999389648438,1136.0,,160.6999969482422,1101.0,,161.9499969482422,1108.8499755859375,,34218693,413134.0,
2024-02-09,162.0,1100.0,,162.0,1100.0,,149.14999389648438,1062.800048828125,,153.6999969482422,1088.800048828125,,64801528,406648.0,
2024-02-12,150.64999389648438,1098.0,,151.0500030517578,1114.449951171875,,130.1999969482422,1021.25,,132.9499969482422,1032.5999755859375,,128716009,371633.0,
2024-02-13,132.0,1020.0,,156.3000030517578,1068.4000244140625,,127.6500015258789,1010.7999877929688,,153.4499969482422,1042.550048828125,,240631230,518413.0,
2024-02-14,153.39999389648438,1045.0,,157.39999389648438,1105.0,,145.5,1042.550048828125,,154.3000030517578,1095.5,,152849830,628612.0,
2024-02-15,156.3000030517578,1090.0,,161.5,1090.050048828125,,154.89999389648438,1045.5,,158.89999389648438,1059.8499755859375,,77035160,559097.0,
2024-02-16,159.75,1080.0,,161.39999389648438,1084.0999755859375,,155.0,1062.0,,155.4499969482422,1073.25,,41902227,237936.0,
2024-02-19,156.0,1084.0,,164.35000610351562,1101.800048828125,,154.35000610351562,1068.550048828125,,158.64999389648438,1093.0,,87423359,239671.0,
2024-02-20,159.64999389648438,1105.0,,160.75,1157.0,,157.14999389648438,1105.0,,158.5,1117.550048828125,,35987220,1069807.0,
2024-02-21,158.85000610351562,1124.949951171875,,160.39999389648438,1179.300048828125,,153.39999389648438,1109.449951171875,,154.1999969482422,1136.199951171875,,35706625,4372635.0,
2024-02-22,154.10000610351562,1141.949951171875,,155.85000610351562,1145.699951171875,,149.1999969482422,1122.949951171875,,152.1999969482422,1135.449951171875,,39315419,762120.0,
2024-02-23,153.6999969482422,1145.0,,156.39999389648438,1145.0,,152.6999969482422,1099.8499755859375,,153.1999969482422,1110.1500244140625,,34425812,879892.0,
2024-02-26,154.3000030517578,1119.0,,156.39999389648438,1132.949951171875,,151.75,1109.9000244140625,,152.3000030517578,1115.4000244140625,,35557532,653463.0,
2024-02-27,152.89999389648438,1110.0,,156.64999389648438,1161.25,,151.0,1108.0,,151.60000610351562,1147.25,,43995103,1669533.0,
2024-02-28,152.85000610351562,1160.0,,153.39999389648438,1174.0,,145.5,1115.050048828125,,147.39999389648438,1151.6500244140625,,39947465,695676.0,
2024-02-29,146.0,1158.0,,150.25,1194.949951171875,,140.8000030517578,1108.25,,146.75,1165.25,,63490121,7182898.0,
2024-03-01,148.0,1164.0,,151.39999389648438,1184.0,,146.5500030517578,1150.050048828125,,147.39999389648438,1173.300048828125,,30685800,361887.0,
2024-03-04,149.39999389648438,1175.5,,149.5,1193.9000244140625,,144.64999389648438,1165.4000244140625,,145.5500030517578,1185.0,,22040025,432929.0,
2024-03-05,144.89999389648438,1187.0,,148.39999389648438,1221.9000244140625,,143.8000030517578,1179.9000244140625,,145.0500030517578,1206.550048828125,,23046386,1561747.0,
2024-03-06,145.1999969482422,1206.050048828125,,145.6999969482422,1206.050048828125,,140.0,1126.0,,140.5,1196.6500244140625,,26188126,1010212.0,
2024-03-07,141.35000610351562,1197.0,,144.39999389648438,1233.949951171875,,139.64999389648438,1148.800048828125,,143.6999969482422,1172.699951171875,,24018294,1223851.0,
2024-03-11,144.14999389648438,1192.050048828125,,147.25,1277.9000244140625,,140.0500030517578,1164.0,,141.10000610351562,1180.9000244140625,,24321115,1888131.0,
2024-03-12,141.8000030517578,1193.949951171875,,142.39999389648438,1197.3499755859375,,135.64999389648438,1105.25,,136.75,1121.050048828125,,34760039,6300023.0,
2024-03-13,136.75,1118.3499755859375,,138.8000030517578,1121.0,,123.0,986.5,,124.25,1012.5999755859375,,88853047,2717829.0,
2024-03-14,120.9000015258789,982.0,,142.5,1050.0,,116.6500015258789,977.3499755859375,,140.25,1024.949951171875,,194522257,1117683.0,
2024-03-15,140.6999969482422,1040.0,,145.85000610351562,1079.0,,133.5,994.3499755859375,,136.9499969482422,1003.9500122070312,,122337843,2154943.0,
2024-03-18,138.35000610351562,1010.0,,139.60000610351562,1149.0,,132.85000610351562,1010.0,,134.9499969482422,1081.3499755859375,,56717160,1967825.0,
2024-03-19,134.5,1125.25,,137.39999389648438,1125.9000244140625,,133.10000610351562,1046.5,,135.1999969482422,1081.4000244140625,,46347136,1837325.0,
2024-03-20,136.1999969482422,1082.050048828125,,138.1999969482422,1117.8499755859375,,132.85000610351562,1077.300048828125,,133.1999969482422,1102.1500244140625,,39345072,740931.0,
2024-03-21,137.0,1124.1500244140625,,137.64999389648438,1139.0,,134.8000030517578,1106.5,,135.25,1130.5,,35779582,496251.0,
2024-03-22,135.9499969482422,1130.9000244140625,,145.1999969482422,1170.0,,135.0,1130.800048828125,,140.9499969482422,1158.199951171875,,112209659,641678.0,
2024-03-26,142.39999389648438,1136.0,,148.6999969482422,1168.0,,140.9499969482422,1108.199951171875,,145.6999969482422,1158.5,,120887716,659912.0,
2024-03-27,147.5,1168.800048828125,,150.9499969482422,1181.449951171875,,141.60000610351562,1141.0,,142.85000610351562,1148.050048828125,,89910843,609014.0,
2024-03-28,144.9499969482422,1157.25,,147.8000030517578,1166.75,,141.3000030517578,1123.25,,142.35000610351562,1135.8499755859375,,50962525,2245991.0,
2024-04-01,145.1999969482422,1135.8499755859375,,146.75,1177.0999755859375,,143.85000610351562,1135.4000244140625,,144.8000030517578,1171.4000244140625,,47979360,628432.0,
2024-04-02,146.0500030517578,1175.0,,148.14999389648438,1195.6500244140625,,144.3000030517578,1160.1500244140625,,146.10000610351562,1167.199951171875,,59236883,428175.0,
2024-04-03,145.0,1156.199951171875,,147.8000030517578,1156.199951171875,,144.5,1110.0,,145.3000030517578,1115.449951171875,,42670072,1242461.0,
2024-04-04,147.0,1120.0,,148.3000030517578,1149.0999755859375,,143.5,1118.0,,143.75,1138.25,,38590096,915243.0,
2024-04-05,144.0,1150.0,,149.39999389648438,1164.949951171875,,142.8000030517578,1136.3499755859375,,147.85000610351562,1159.699951171875,,81853830,1256137.0,
2024-04-08,150.0,1176.5,,152.5,1211.1500244140625,,147.0,1169.949951171875,,147.5,1194.4000244140625,,57797243,1246762.0,
2024-04-09,148.5500030517578,1203.3499755859375,,149.35000610351562,1218.300048828125,,145.60000610351562,1197.050048828125,,147.1999969482422,1200.050048828125,,38718449,982122.0,
2024-04-10,147.6999969482422,1206.8499755859375,,148.5500030517578,1247.949951171875,,146.5,1206.800048828125,,146.6999969482422,1227.0999755859375,,20413452,1055016.0,
2024-04-12,146.6999969482422,1227.1500244140625,,147.6999969482422,1253.949951171875,,145.0,1180.75,,145.3000030517578,1198.300048828125,,27108905,820102.0,
2024-04-15,138.10000610351562,1140.199951171875,,142.0,1219.0,,135.3000030517578,1137.050048828125,,140.25,1194.3499755859375,,49605843,459087.0,
2024-04-16,139.8000030517578,1193.9000244140625,,142.60000610351562,1199.5999755859375,,138.10000610351562,1152.25,,141.6999969482422,1159.25,,25012121,490464.0,
2024-04-18,143.39999389648438,1162.1500244140625,,145.4499969482422,1190.75,,141.60000610351562,1157.0,,141.9499969482422,1181.449951171875,,24827547,683284.0,
2024-04-19,140.0,1181.449951171875,,142.25,1185.0,,137.5,1158.300048828125,,141.0,1171.0,,28016383,1087676.0,
2024-04-22,143.0,1194.9000244140625,,145.0,1205.949951171875,,142.39999389648438,1180.949951171875,,144.10000610351562,1195.300048828125,,23609150,2026181.0,
2024-04-23,144.75,1209.0,,148.1999969482422,1265.0,,143.60000610351562,1192.800048828125,,147.75,1235.1500244140625,,41842082,2063669.0,
2024-04-24,149.0,1248.9000244140625,,150.4499969482422,1276.699951171875,,147.5,1237.6500244140625,,149.0,1250.449951171875,,44593104,499197.0,
2024-04-25,149.0,1279.9000244140625,,152.0,1309.449951171875,,147.25,1192.8499755859375,,150.25,1213.300048828125,,43990323,1227018.0,
2024-04-26,151.0,1227.3499755859375,,159.0,1227.3499755859375,,149.60000610351562,1171.949951171875,,158.0500030517578,1197.550048828125,,131170998,780758.0,
2024-04-29,161.5,1160.1500244140625,,164.1999969482422,1233.75,,159.60000610351562,1160.050048828125,,160.89999389648438,1226.699951171875,,67507054,734557.0,
2024-04-30,161.6999969482422,1236.449951171875,,161.85000610351562,1261.9000244140625,,156.60000610351562,1228.25,,157.25,1238.5999755859375,,49152158,869441.0,
2024-05-02,158.39999389648438,1238.0999755859375,,161.1999969482422,1256.0,,156.1999969482422,1216.0,,158.89999389648438,1243.300048828125,,37976109,612996.0,
2024-05-03,159.8000030517578,1253.199951171875,,160.5,1278.949951171875,,155.14999389648438,1205.25,,157.0,1211.0,,31288231,610761.0,
2024-05-06,157.8000030517578,1219.9000244140625,,158.1999969482422,1219.949951171875,,151.5,1153.300048828125,,155.64999389648438,1166.5,,40457121,1064709.0,
2024-05-07,154.4499969482422,1175.9000244140625,,155.10000610351562,1176.9000244140625,,148.5,1110.0,,149.8000030517578,1118.25,,29872858,1030053.0,
2024-05-08,149.0,1115.0,,153.75,1128.800048828125,,146.3000030517578,1094.0,,152.25,1112.449951171875,,25210562,1139273.0,
2024-05-09,152.0,1115.5,,152.89999389648438,1144.0,,146.14999389648438,1100.0999755859375,,147.0500030517578,1123.6500244140625,,21064246,1122432.0,
2024-05-10,147.75,1125.0,,149.5500030517578,1145.5,,142.4499969482422,1103.050048828125,,148.0500030517578,1125.300048828125,,27205055,1673210.0,
2024-05-13,148.0500030517578,1127.5,,148.4499969482422,1154.300048828125,,143.10000610351562,1088.0,,145.89999389648438,1142.550048828125,,20343612,1322700.0,
2024-05-14,147.0,1143.3499755859375,,158.0,1192.6500244140625,,147.0,1143.3499755859375,,157.3000030517578,1164.300048828125,,65039211,1328849.0,
2024-05-15,158.89999389648438,1144.0,,159.8000030517578,1205.0,,155.0,1144.0,,155.4499969482422,1189.449951171875,,45470586,900246.0,
2024-05-16,156.89999389648438,1202.3499755859375,,159.5,1204.9000244140625,,155.60000610351562,1179.949951171875,,157.64999389648438,1194.050048828125,,44997396,1155816.0,
2024-05-17,158.4499969482422,1200.0,,170.5,1217.0999755859375,,157.10000610351562,1188.050048828125,,169.0,1199.8499755859375,,189723845,640004.0,
2024-05-21,176.75,1219.0,,182.0,1249.699951171875,,176.0,1202.9000244140625,,179.4499969482422,1242.699951171875,,165354884,1604150.0,
2024-05-22,181.0,1256.4000244140625,,183.6999969482422,1331.800048828125,,173.0,1252.6500244140625,,175.64999389648438,1312.5999755859375,,93399530,2573288.0,
2024-05-23,177.0,1350.0,,191.64999389648438,1379.8499755859375,,175.89999389648438,1313.6500244140625,,186.5,1332.699951171875,,215698925,2478906.0,
2024-05-24,188.8000030517578,1339.0,,190.8000030517578,1351.0,,182.75,1319.550048828125,,184.0,1335.800048828125,,87948476,718310.0,
2024-05-27,187.0,1349.6500244140625,,192.8000030517578,1374.0,,184.0,1336.0999755859375,,184.5500030517578,1349.449951171875,,87126920,824184.0,
2024-05-28,186.0,1358.9000244140625,,187.75,1372.5999755859375,,177.5,1336.550048828125,,180.25,1344.699951171875,,79904182,817834.0,
2024-05-29,178.5,1316.4000244140625,,181.75,1331.050048828125,,175.3000030517578,1285.6500244140625,,180.3000030517578,1294.800048828125,,54953818,1556064.0,
2024-05-30,180.3000030517578,1280.0,,182.10000610351562,1335.0,,175.8000030517578,1276.949951171875,,176.60000610351562,1319.199951171875,,43583688,941563.0,
2024-05-31,179.0,1378.0,,179.85000610351562,1399.0,,172.10000610351562,1331.25,,177.8000030517578,1377.949951171875,,56435354,13974208.0,
2024-06-03,200.0,1400.0,,200.0,1459.25,,186.3000030517578,1396.449951171875,,188.9499969482422,1433.699951171875,,112293004,1397491.0,
2024-06-04,189.0,1445.0,,189.0,1486.8499755859375,,151.1999969482422,1295.5999755859375,,164.9499969482422,1303.800048828125,,198103673,1466624.0,
2024-06-05,168.0,1314.800048828125,,175.0,1348.199951171875,,153.10000610351562,1176.699951171875,,166.4499969482422,1296.8499755859375,,114119168,1797849.0,
2024-06-06,172.0,1309.800048828125,,177.89999389648438,1432.0,,167.8000030517578,1309.800048828125,,173.0500030517578,1389.25,,70250205,1008523.0,
2024-06-07,173.0,1419.8499755859375,,176.4499969482422,1468.0999755859375,,170.10000610351562,1412.050048828125,,173.60000610351562,1433.3499755859375,,45402104,1023720.0,
2024-06-10,176.5500030517578,1458.0,,179.3000030517578,1504.75,,172.0,1443.3499755859375,,173.00999450683594,1474.9000244140625,,47647958,791057.0,
2024-06-11,175.39999389648438,1495.3499755859375,,178.0,1497.050048828125,,173.66000366210938,1467.300048828125,,176.1999969482422,1478.199951171875,,66680300,871745.0,
2024-06-12,176.9499969482422,1483.75,,178.89999389648438,1505.949951171875,,176.2100067138672,1463.0,,177.69000244140625,1466.949951171875,,46384387,520809.0,
2024-06-13,178.6999969482422,1488.050048828125,,178.9499969482422,1552.5,,174.5500030517578,1475.199951171875,,175.1300048828125,1538.75,,31750295,1859278.0,
2024-06-14,175.6999969482422,1545.0,,176.60000610351562,1588.9000244140625,,173.1999969482422,1523.4000244140625,,174.8000030517578,1557.0999755859375,,28398761,1136761.0,
2024-06-18,176.0,1545.0,,178.60000610351562,1649.949951171875,,175.0500030517578,1538.5,,175.7100067138672,1592.199951171875,,38754538,1903465.0,
2024-06-19,176.17999267578125,1600.699951171875,,176.19000244140625,1600.8499755859375,,171.3300018310547,1515.0,,173.22000122070312,1545.5,,26756319,1114503.0,
2024-06-20,173.19000244140625,1557.0,,174.17999267578125,1603.0,,171.6999969482422,1527.0,,172.3000030517578,1583.800048828125,,17539484,1250154.0,
2024-06-21,172.39999389648438,1597.1500244140625,,180.5,1614.800048828125,,171.60000610351562,1575.050048828125,,176.32000732421875,1594.800048828125,,96727451,3109702.0,
2024-06-24,176.0,1585.199951171875,,180.99000549316406,1589.699951171875,,174.3300018310547,1540.0,,176.8699951171875,1548.949951171875,,50588329,1602379.0,
2024-06-25,177.60000610351562,1549.9000244140625,,178.60000610351562,1550.300048828125,,175.0800018310547,1465.550048828125,,175.61000061035156,1480.300048828125,,23352075,776003.0,
2024-06-26,175.69000244140625,1480.300048828125,,177.25,1494.75,,174.1999969482422,1430.300048828125,,175.0399932861328,1434.8499755859375,,22765762,994548.0,
2024-06-27,175.5,1444.4000244140625,,177.8000030517578,1550.0,,172.5,1438.550048828125,,173.1699981689453,1538.5,,27461491,2981561.0,
2024-06-28,174.1999969482422,1502.050048828125,,175.9499969482422,1559.0,,173.0,1485.050048828125,,173.80999755859375,1503.550048828125,,23860432,1148196.0,
2024-07-01,173.7899932861328,1510.0,,173.7899932861328,1535.0,,171.5,1495.5999755859375,,171.75999450683594,1521.550048828125,,26142598,417929.0,
2024-07-02,172.5,1530.0,,173.25,1532.3499755859375,,170.00999450683594,1487.300048828125,,171.97000122070312,1493.050048828125,,19310733,601588.0,
2024-07-03,172.8000030517578,1514.199951171875,,178.0,1514.199951171875,,172.50999450683594,1468.0,,176.47999572753906,1493.75,,34748569,380036.0,
2024-07-04,177.85000610351562,1500.0,,180.1999969482422,1525.0,,176.5,1486.699951171875,,177.72000122070312,1509.6500244140625,,35385014,358693.0,
2024-07-05,178.55999755859375,1519.949951171875,,191.5,1538.75,,178.10000610351562,1507.0,,188.22999572753906,1533.9000244140625,,224563674,350222.0,
2024-07-08,193.5,1548.0,,206.0,1556.9000244140625,,193.5,1530.0999755859375,,202.02000427246094,1539.6500244140625,,260960455,1202449.0,
2024-07-09,209.8000030517578,1548.4000244140625,,213.24000549316406,1577.4000244140625,,192.1999969482422,1541.949951171875,,195.85000610351562,1561.5999755859375,,152536043,267303.0,
2024-07-10,197.67999267578125,1571.0999755859375,,205.0,1595.0,,193.8000030517578,1501.0,,203.7100067138672,1525.1500244140625,,171789924,1069175.0,
2024-07-11,207.39999389648438,1526.25,,209.10000610351562,1537.4000244140625,,201.02000427246094,1468.8499755859375,,205.97999572753906,1472.300048828125,,121502241,510491.0,
2024-07-12,206.0,1479.8499755859375,,224.39999389648438,1479.8499755859375,,204.39999389648438,1387.9000244140625,,217.42999267578125,1395.800048828125,,300609460,1699752.0,
2024-07-15,220.39999389648438,1416.4000244140625,,229.0,1522.75,,214.52999877929688,1370.0,,216.32000732421875,1463.699951171875,,167338162,3531368.0,
2024-07-16,218.39999389648438,1463.699951171875,,221.3000030517578,1482.0,,211.32000732421875,1445.0,,212.11000061035156,1459.949951171875,,86369570,614567.0,
2024-07-18,212.0,1457.5,,212.0,1500.0,,201.10000610351562,1414.0,,205.82000732421875,1476.5999755859375,,94398777,1056179.0,
2024-07-19,201.1199951171875,1476.75,,211.47999572753906,1480.0,,200.6999969482422,1400.199951171875,,205.77000427246094,1448.6500244140625,,124381385,659954.0,
2024-07-22,205.77000427246094,1407.0,,209.1999969482422,1449.949951171875,,201.60000610351562,1398.050048828125,,204.5800018310547,1437.8499755859375,,72152927,601764.0,
2024-07-23,207.0,1450.0,,209.0,1464.050048828125,,164.14999389648438,1361.0,,194.13999938964844,1369.9000244140625,,167582146,1185573.0,
2024-07-24,194.39999389648438,1383.0,,199.89999389648438,1411.800048828125,,191.24000549316406,1371.0,,192.27000427246094,1400.25,,65395254,728296.0,
2024-07-25,190.0,1390.050048828125,,191.39999389648438,1425.449951171875,,183.0,1377.050048828125,,183.55999755859375,1395.300048828125,,73915719,718930.0,
2024-07-26,184.75,1405.0,,187.89999389648438,1425.0,,182.8000030517578,1394.0,,183.44000244140625,1403.0,,50538191,503216.0,
2024-07-29,185.9199981689453,1414.800048828125,,197.5,1414.800048828125,,184.63999938964844,1355.0999755859375,,195.27000427246094,1361.0,,109648645,878846.0,
2024-07-30,196.8000030517578,1366.0,,198.3000030517578,1373.1500244140625,,193.5,1324.949951171875,,195.4600067138672,1328.0999755859375,,58191861,885589.0,
2024-07-31,195.83999633789062,1350.0,,196.35000610351562,1374.25,,193.1999969482422,1297.0,,193.64999389648438,1308.800048828125,,27603203,2487920.0,
2024-08-01,194.64999389648438,1319.0,,195.64999389648438,1319.0,,187.67999267578125,1256.0,,189.77999877929688,1273.5999755859375,,35027956,2029007.0,
2024-08-02,186.5,1267.949951171875,,193.39999389648438,1276.550048828125,,184.5800018310547,1217.5,,192.3300018310547,1231.1500244140625,,41362024,1778456.0,
2024-08-05,180.02999877929688,1201.75,,185.60000610351562,1216.4000244140625,,178.0,1160.0999755859375,,179.3800048828125,1175.300048828125,,84910762,2066196.0,
2024-08-06,182.0,1184.949951171875,,187.0,1206.6500244140625,,175.1300048828125,1147.9000244140625,,176.36000061035156,1190.25,,49560277,3006216.0,
2024-08-07,181.6999969482422,1241.949951171875,,183.0,1241.949951171875,,177.0500030517578,1208.5999755859375,,182.41000366210938,1215.449951171875,,46932256,1254444.0,
2024-08-08,182.89999389648438,1225.9000244140625,,184.5,1228.0,,180.02999877929688,1180.0999755859375,,180.9199981689453,1188.0999755859375,,38021940,568868.0,
2024-08-09,182.08999633789062,1200.0,,182.38999938964844,1275.0,,179.0,1184.5999755859375,,179.7899932861328,1244.3499755859375,,27492189,1480085.0,
2024-08-12,180.0,1242.25,,187.4499969482422,1318.0,,179.8000030517578,1235.0,,184.55999755859375,1298.0,,64022633,2731445.0,
2024-08-13,186.5,1311.0,,189.4499969482422,1336.0,,180.0,1298.0,,181.64999389648438,1309.800048828125,,45899363,1256792.0,
2024-08-14,182.86000061035156,1320.0,,183.3000030517578,1320.0,,176.6999969482422,1276.5,,179.05999755859375,1284.050048828125,,28173960,909029.0,
2024-08-16,181.0,1289.800048828125,,182.25,1322.300048828125,,178.35000610351562,1268.4000244140625,,178.77000427246094,1296.199951171875,,19956147,692107.0,
2024-08-19,181.10000610351562,1297.4000244140625,,181.8000030517578,1327.5,,179.67999267578125,1277.050048828125,,180.1699981689453,1287.949951171875,,17803897,387206.0,
2024-08-20,181.0,1282.199951171875,,181.0,1290.0999755859375,,178.1999969482422,1254.0,,179.91000366210938,1259.25,,15629517,550733.0,
2024-08-21,179.00999450683594,1251.5999755859375,,181.39999389648438,1254.949951171875,,178.6999969482422,1228.0999755859375,,180.52999877929688,1239.8499755859375,,15731941,745626.0,
2024-08-22,181.0,1245.0,,181.97999572753906,1245.0,,179.9499969482422,1215.1500244140625,,181.44000244140625,1222.8499755859375,,14101752,482889.0,
2024-08-23,181.0,1218.699951171875,,187.3300018310547,1218.699951171875,,180.0,1156.199951171875,,183.41000366210938,1161.25,,31152412,1679184.0,
2024-08-26,184.0,1161.75,,184.1999969482422,1223.800048828125,,180.6999969482422,1144.0,,181.0500030517578,1215.050048828125,,14596223,2271552.0,
2024-08-27,181.0500030517578,1218.949951171875,,183.27000427246094,1288.550048828125,,180.25,1211.75,,180.85000610351562,1237.300048828125,,12765877,2194264.0,
2024-08-28,181.3000030517578,1237.0999755859375,,183.0,1259.9000244140625,,180.5,1216.550048828125,,180.9600067138672,1251.75,,13132709,686481.0,
2024-08-29,181.3000030517578,1258.9000244140625,,181.77999877929688,1277.25,,179.10000610351562,1242.5999755859375,,179.94000244140625,1254.449951171875,,12705236,1240117.0,
2024-08-30,180.3699951171875,1254.449951171875,,181.4499969482422,1282.0,,178.0,1244.199951171875,,178.6199951171875,1253.9000244140625,,15512791,3070120.0,
2024-09-02,178.85000610351562,1253.9000244140625,,180.25,1269.0,,176.60000610351562,1237.199951171875,,177.5399932861328,1254.199951171875,,15070147,632858.0,
2024-09-03,178.0,1258.0,,179.1699981689453,1259.449951171875,,177.08999633789062,1221.449951171875,,178.4600067138672,1229.5999755859375,,10416245,590533.0,
2024-09-04,176.5,1219.0,,178.0,1239.5999755859375,,175.60000610351562,1206.5999755859375,,176.02000427246094,1218.199951171875,,12223757,748066.0,
2024-09-05,176.6999969482422,1219.0,,176.85000610351562,1222.199951171875,,173.0,1201.050048828125,,173.47999572753906,1207.699951171875,,15774279,597083.0,
2024-09-06,173.47999572753906,1209.050048828125,,174.1699981689453,1215.699951171875,,168.10000610351562,1181.8499755859375,,169.85000610351562,1186.8499755859375,,21770999,376467.0,
2024-09-09,169.83999633789062,1190.25,,170.0,1211.449951171875,,165.11000061035156,1181.75,,168.3300018310547,1193.300048828125,,20754357,735162.0,
2024-09-10,169.0,1198.949951171875,,171.83999633789062,1212.4000244140625,,168.85000610351562,1184.050048828125,,169.75,1187.800048828125,,15088916,477252.0,
2024-09-11,170.4499969482422,1180.0,,170.4499969482422,1205.0,,165.10000610351562,1165.5999755859375,,165.8800048828125,1197.800048828125,,11765516,655344.0,
2024-09-12,166.5800018310547,1209.0,,168.5500030517578,1209.800048828125,,163.52000427246094,1188.050048828125,,167.02000427246094,1197.050048828125,,19024067,439179.0,
2024-09-13,167.99000549316406,1220.0,,170.66000366210938,1247.699951171875,,165.97000122070312,1213.3499755859375,,167.25,1230.199951171875,,15434229,1173646.0,
2024-09-16,167.25,1275.0,,167.4499969482422,1297.5,,163.67999267578125,1248.9000244140625,,163.9600067138672,1276.0,,14572347,1934106.0,
2024-09-17,164.0,1272.0,,164.32000732421875,1290.0,,160.1999969482422,1238.3499755859375,,160.60000610351562,1283.4000244140625,,20564052,786870.0,
2024-09-18,161.11000061035156,1290.0,,164.47999572753906,1306.9000244140625,,158.0,1276.550048828125,,158.55999755859375,1288.4000244140625,,23122350,645143.0,
2024-09-19,159.4499969482422,1303.0,,161.0,1320.949951171875,,151.6999969482422,1261.050048828125,,155.25,1303.5,,39913910,1434772.0,
2024-09-20,156.0,1307.0,,163.3000030517578,1410.0,,154.5800018310547,1307.0,,161.42999267578125,1395.8499755859375,,51104236,3434814.0,
2024-09-23,163.0,1419.0,,163.0,1440.0,,158.14999389648438,1380.8499755859375,,159.55999755859375,1424.8499755859375,,19794141,1452231.0,
2024-09-24,160.0,1428.9000244140625,,160.39999389648438,1434.4000244140625,,158.0,1370.699951171875,,158.74000549316406,1388.0999755859375,,14786775,1178499.0,
2024-09-25,158.6999969482422,1328.9000244140625,,158.6999969482422,1395.0,,156.3699951171875,1311.199951171875,,156.94000244140625,1389.4000244140625,,10610463,1075320.0,
2024-09-26,156.89999389648438,1377.0,,159.5399932861328,1408.0,,154.8300018310547,1352.0,,156.85000610351562,1385.3499755859375,,16974098,765030.0,
2024-09-27,156.85000610351562,1352.3499755859375,,158.83999633789062,1383.800048828125,,156.16000366210938,1280.8499755859375,,156.80999755859375,1300.4000244140625,,13164782,3315577.0,
2024-09-30,156.6999969482422,1280.0,,159.3000030517578,1288.949951171875,,154.8000030517578,1224.0,,158.72000122070312,1234.4000244140625,,17775338,1979310.0,
2024-10-01,158.6999969482422,1250.0,,158.6999969482422,1252.0,,155.0,1214.4000244140625,,155.33999633789062,1221.050048828125,,17263625,1338808.0,
2024-10-03,153.0,1217.0,,153.33999633789062,1217.0,,151.0,1171.0,,151.60000610351562,1175.8499755859375,,18663724,1615291.0,
2024-10-04,151.60000610351562,1164.0,,153.44000244140625,1185.0,,146.8800048828125,1123.0,,152.07000732421875,1173.25,,29051138,3151171.0,
2024-10-07,152.07000732421875,1204.949951171875,,153.4499969482422,1222.0,,143.1999969482422,1178.199951171875,,144.35000610351562,1188.0999755859375,,35658511,3443411.0,
2024-10-08,144.35000610351562,1181.0,,152.5,1191.550048828125,,141.50999450683594,1151.0999755859375,,151.82000732421875,1166.9000244140625,,43656448,1353926.0,
2024-10-09,154.6199951171875,1171.300048828125,,155.69000244140625,1225.0,,153.0,1147.75,,153.47999572753906,1209.0,,23776424,1022086.0,
2024-10-10,154.1999969482422,1217.0,,154.39999389648438,1224.8499755859375,,151.05999755859375,1181.550048828125,,151.42999267578125,1183.800048828125,,10797567,648210.0,
2024-10-11,151.1999969482422,1190.0,,155.24000549316406,1190.9000244140625,,150.39999389648438,1167.3499755859375,,152.39999389648438,1169.8499755859375,,16029678,443244.0,
2024-10-14,153.5,1179.0,,154.14999389648438,1215.0,,151.00999450683594,1171.0999755859375,,151.35000610351562,1210.550048828125,,9810920,664476.0,
2024-10-15,151.8699951171875,1218.949951171875,,152.14999389648438,1234.0,,150.11000061035156,1198.0999755859375,,151.10000610351562,1222.300048828125,,8339050,640122.0,
2024-10-16,151.0,1219.0,,152.75,1228.0,,150.5,1191.0999755859375,,150.75999450683594,1223.0999755859375,,12674832,789916.0,
2024-10-17,151.4600067138672,1210.199951171875,,154.5,1217.949951171875,,148.50999450683594,1165.0,,149.1199951171875,1169.550048828125,,20798933,963471.0,
2024-10-18,148.0,1167.0,,148.39999389648438,1184.949951171875,,145.32000732421875,1141.0999755859375,,147.67999267578125,1161.0,,11316090,1210372.0,
2024-10-21,148.0,1167.8499755859375,,149.0,1181.949951171875,,144.0,1130.199951171875,,144.69000244140625,1137.199951171875,,10148561,509391.0,
2024-10-22,144.1999969482422,1144.199951171875,,144.69000244140625,1144.199951171875,,136.50999450683594,1078.4000244140625,,137.67999267578125,1082.949951171875,,21418863,1053565.0,
2024-10-23,137.99000549316406,1063.0,,141.3699951171875,1099.800048828125,,133.39999389648438,1043.5,,139.4199981689453,1087.6500244140625,,26287104,1588467.0,
2024-10-24,139.0,1080.0,,140.85000610351562,1083.9000244140625,,137.4600067138672,1050.0,,139.02999877929688,1065.050048828125,,12496782,967869.0,
2024-10-25,138.3300018310547,1069.949951171875,,139.27999877929688,1087.9000244140625,,132.8000030517578,1043.699951171875,,134.42999267578125,1082.3499755859375,,18714548,898227.0,
2024-10-28,134.42999267578125,1111.0,,145.3699951171875,1136.949951171875,,134.0800018310547,1043.050048828125,,143.47999572753906,1108.199951171875,,32085342,1786769.0,
